bucket_start_ns,count
279700,0
279800,0
279900,0
280000,0
280100,0
280200,0
280300,0
280400,0
280500,0
280600,0
280700,0
280800,0
280900,0
281000,0
281100,0
281200,0
281300,0
281400,0
281500,0
281600,0
281700,0
281800,0
281900,0
282000,0
282100,0
282200,0
282300,0
282400,0
282500,0
282600,0
282700,0
282800,0
282900,0
283000,0
283100,0
283200,0
283300,0
283400,0
283500,0
283600,0
283700,0
283800,0
283900,0
284000,0
284100,0
284200,0
284300,0
284400,0
284500,0
284600,0
284700,0
284800,0
284900,0
285000,0
285100,0
285200,0
285300,0
285400,0
285500,0
285600,0
285700,0
285800,0
285900,0
286000,0
286100,0
286200,0
286300,0
286400,0
286500,0
286600,0
286700,0
286800,0
286900,0
287000,0
287100,0
287200,0
287300,0
287400,0
287500,0
287600,0
287700,0
287800,0
287900,0
288000,0
288100,0
288200,0
288300,0
288400,0
288500,0
288600,0
288700,0
288800,0
288900,0
289000,0
289100,0
289200,0
289300,0
289400,0
289500,0
289600,0
289700,0
289800,0
289900,0
290000,0
290100,0
290200,0
290300,0
290400,0
290500,0
290600,0
290700,0
290800,0
290900,0
291000,0
291100,0
291200,0
291300,0
291400,0
291500,0
291600,0
291700,0
291800,0
291900,0
292000,0
292100,0
292200,0
292300,0
292400,0
292500,0
292600,0
292700,0
292800,0
292900,0
293000,0
293100,0
293200,0
293300,0
293400,0
293500,0
293600,0
293700,0
293800,0
293900,0
294000,0
294100,0
294200,0
294300,0
294400,0
294500,0
294600,0
294700,0
294800,0
294900,0
295000,0
295100,0
295200,0
295300,0
295400,0
295500,0
295600,0
295700,0
295800,0
295900,0
296000,0
296100,0
296200,0
296300,0
296400,0
296500,0
296600,0
296700,0
296800,0
296900,0
297000,0
297100,0
297200,0
297300,0
297400,0
297500,0
297600,0
297700,0
297800,0
297900,0
298000,0
298100,0
298200,0
298300,0
298400,0
298500,0
298600,0
298700,0
298800,0
298900,0
299000,0
299100,0
299200,0
299300,0
299400,0
299500,0
299600,0
299700,0
299800,0
299900,0
300000,0
300100,0
300200,0
300300,0
300400,0
300500,0
300600,0
300700,0
300800,0
300900,0
301000,0
301100,0
301200,0
301300,0
301400,0
301500,0
301600,0
301700,0
301800,0
301900,0
302000,0
302100,0
302200,0
302300,0
302400,0
302500,0
302600,0
302700,0
302800,0
302900,0
303000,0
303100,0
303200,0
303300,0
303400,0
303500,0
303600,0
303700,0
303800,0
303900,0
304000,0
304100,0
304200,0
304300,0
304400,0
304500,0
304600,0
304700,0
304800,0
304900,0
305000,0
305100,0
305200,0
305300,0
305400,0
305500,0
305600,0
305700,0
305800,0
305900,0
306000,0
306100,0
306200,0
306300,0
306400,0
306500,0
306600,0
306700,0
306800,0
306900,0
307000,0
307100,0
307200,0
307300,0
307400,0
307500,0
307600,0
307700,0
307800,0
307900,0
308000,0
308100,0
308200,0
308300,0
308400,0
308500,0
308600,0
308700,0
308800,0
308900,0
309000,0
309100,0
309200,0
309300,0
309400,0
309500,0
309600,0
309700,0
309800,0
309900,0
310000,0
310100,0
310200,0
310300,0
310400,0
310500,0
310600,0
310700,0
310800,0
310900,0
311000,0
311100,0
311200,0
311300,0
311400,0
311500,0
311600,0
311700,0
311800,0
311900,0
312000,0
312100,0
312200,0
312300,0
312400,0
312500,0
312600,0
312700,0
312800,0
312900,0
313000,0
313100,0
313200,0
313300,0
313400,0
313500,0
313600,0
313700,0
313800,0
313900,0
314000,0
314100,0
314200,0
314300,0
314400,0
314500,0
314600,0
314700,0
314800,0
314900,0
315000,0
315100,0
315200,0
315300,0
315400,0
315500,0
315600,0
315700,0
315800,0
315900,0
316000,0
316100,0
316200,0
316300,0
316400,0
316500,0
316600,0
316700,0
316800,0
316900,0
317000,0
317100,0
317200,0
317300,0
317400,0
317500,0
317600,0
317700,0
317800,0
317900,0
318000,0
318100,0
318200,0
318300,0
318400,0
318500,0
318600,0
318700,0
318800,0
318900,0
319000,0
319100,0
319200,0
319300,0
319400,0
319500,0
319600,0
319700,0
319800,0
319900,0
320000,0
320100,0
320200,0
320300,0
320400,0
320500,0
320600,0
320700,0
320800,0
320900,0
321000,0
321100,0
321200,0
321300,0
321400,0
321500,0
321600,0
321700,0
321800,0
321900,0
322000,0
322100,0
322200,0
322300,0
322400,0
322500,0
322600,0
322700,0
322800,0
322900,0
323000,0
323100,0
323200,0
323300,0
323400,0
323500,0
323600,0
323700,0
323800,0
323900,0
324000,0
324100,0
324200,0
324300,0
324400,0
324500,0
324600,0
324700,0
324800,0
324900,0
325000,0
325100,0
325200,0
325300,0
325400,0
325500,0
325600,0
325700,0
325800,0
325900,0
326000,0
326100,0
326200,0
326300,0
326400,0
326500,0
326600,0
326700,0
326800,0
326900,0
327000,0
327100,0
327200,0
327300,0
327400,0
327500,0
327600,0
327700,0
327800,0
327900,0
328000,0
328100,0
328200,0
328300,0
328400,0
328500,0
328600,0
328700,0
328800,0
328900,0
329000,0
329100,0
329200,0
329300,0
329400,0
329500,0
329600,0
329700,0
329800,0
329900,0
330000,0
330100,0
330200,0
330300,0
330400,0
330500,0
330600,0
330700,0
330800,0
330900,0
331000,0
331100,0
331200,0
331300,0
331400,0
331500,0
331600,0
331700,0
331800,0
331900,0
332000,0
332100,0
332200,0
332300,0
332400,0
332500,0
332600,0
332700,0
332800,0
332900,0
333000,0
333100,0
333200,0
333300,0
333400,0
333500,0
333600,0
333700,0
333800,0
333900,0
334000,0
334100,0
334200,0
334300,0
334400,0
334500,0
334600,0
334700,0
334800,0
334900,0
335000,0
335100,0
335200,0
335300,0
335400,0
335500,0
335600,0
335700,0
335800,0
335900,0
336000,0
336100,0
336200,0
336300,0
336400,0
336500,0
336600,0
336700,0
336800,0
336900,0
337000,0
337100,0
337200,0
337300,0
337400,0
337500,0
337600,0
337700,0
337800,0
337900,0
338000,0
338100,0
338200,0
338300,0
338400,0
338500,0
338600,0
338700,0
338800,0
338900,0
339000,0
339100,0
339200,0
339300,0
339400,0
339500,0
339600,0
339700,0
339800,0
339900,0
340000,0
340100,0
340200,0
340300,0
340400,0
340500,0
340600,0
340700,0
340800,0
340900,0
341000,0
341100,0
341200,0
341300,0
341400,0
341500,0
341600,0
341700,0
341800,0
341900,0
342000,0
342100,0
342200,0
342300,0
342400,0
342500,0
342600,0
342700,0
342800,0
342900,0
343000,0
343100,0
343200,0
343300,0
343400,0
343500,0
343600,0
343700,0
343800,0
343900,0
344000,0
344100,0
344200,0
344300,0
344400,0
344500,0
344600,0
344700,0
344800,0
344900,0
345000,0
345100,0
345200,0
345300,0
345400,0
345500,0
345600,0
345700,0
345800,0
345900,0
346000,0
346100,0
346200,0
346300,0
346400,0
346500,0
346600,0
346700,0
346800,0
346900,0
347000,0
347100,0
347200,0
347300,0
347400,0
347500,0
347600,0
347700,0
347800,0
347900,0
348000,0
348100,0
348200,0
348300,0
348400,0
348500,0
348600,0
348700,0
348800,0
348900,0
349000,0
349100,0
349200,0
349300,0
349400,0
349500,0
349600,0
349700,0
349800,0
349900,0
350000,0
350100,0
350200,0
350300,0
350400,0
350500,0
350600,0
350700,0
350800,0
350900,0
351000,0
351100,0
351200,0
351300,0
351400,0
351500,0
351600,0
351700,0
351800,0
351900,0
352000,0
352100,0
352200,0
352300,0
352400,0
352500,0
352600,0
352700,0
352800,0
352900,0
353000,0
353100,0
353200,0
353300,0
353400,0
353500,0
353600,0
353700,0
353800,0
353900,0
354000,0
354100,0
354200,0
354300,0
354400,0
354500,0
354600,0
354700,0
354800,0
354900,0
355000,0
355100,0
355200,0
355300,0
355400,0
355500,0
355600,0
355700,0
355800,0
355900,0
356000,0
356100,0
356200,0
356300,0
356400,0
356500,0
356600,0
356700,0
356800,0
356900,0
357000,0
357100,0
357200,0
357300,0
357400,0
357500,0
357600,0
357700,0
357800,0
357900,0
358000,0
358100,0
358200,0
358300,0
358400,0
358500,0
358600,0
358700,0
358800,0
358900,0
359000,0
359100,0
359200,0
359300,0
359400,0
359500,0
359600,0
359700,0
359800,0
359900,0
360000,0
360100,0
360200,0
360300,0
360400,0
360500,0
360600,0
360700,0
360800,0
360900,0
361000,0
361100,0
361200,0
361300,0
361400,0
361500,0
361600,0
361700,0
361800,0
361900,0
362000,0
362100,0
362200,0
362300,0
362400,0
362500,0
362600,0
362700,0
362800,0
362900,0
363000,0
363100,0
363200,0
363300,0
363400,0
363500,0
363600,0
363700,0
363800,0
363900,0
364000,0
364100,0
364200,0
364300,0
364400,0
364500,0
364600,0
364700,0
364800,0
364900,0
365000,0
365100,0
365200,0
365300,0
365400,0
365500,0
365600,0
365700,0
365800,0
365900,0
366000,0
366100,0
366200,0
366300,0
366400,0
366500,0
366600,0
366700,0
366800,0
366900,0
367000,0
367100,0
367200,0
367300,0
367400,0
367500,0
367600,0
367700,0
367800,0
367900,0
368000,0
368100,0
368200,0
368300,0
368400,0
368500,0
368600,0
368700,0
368800,0
368900,0
369000,0
369100,0
369200,0
369300,0
369400,0
369500,0
369600,0
369700,0
369800,0
369900,0
370000,0
370100,0
370200,0
370300,0
370400,0
370500,0
370600,0
370700,0
370800,0
370900,0
371000,0
371100,0
371200,0
371300,0
371400,0
371500,0
371600,0
371700,0
371800,0
371900,0
372000,0
372100,0
372200,0
372300,0
372400,0
372500,0
372600,0
372700,0
372800,0
372900,0
373000,0
373100,0
373200,0
373300,0
373400,0
373500,0
373600,0
373700,0
373800,0
373900,0
374000,0
374100,0
374200,0
374300,0
374400,0
374500,0
374600,0
374700,0
374800,0
374900,0
375000,0
375100,0
375200,0
375300,0
375400,0
375500,0
375600,0
375700,0
375800,0
375900,0
376000,0
376100,0
376200,0
376300,0
376400,0
376500,0
376600,0
376700,0
376800,0
376900,0
377000,0
377100,0
377200,0
377300,0
377400,0
377500,0
377600,0
377700,0
377800,0
377900,0
378000,0
378100,0
378200,0
378300,0
378400,0
378500,0
378600,0
378700,0
378800,0
378900,0
379000,0
379100,0
379200,0
379300,0
379400,0
379500,0
379600,0
379700,0
379800,0
379900,0
380000,0
380100,0
380200,0
380300,0
380400,0
380500,0
380600,0
380700,0
380800,0
380900,0
381000,0
381100,0
381200,0
381300,0
381400,0
381500,0
381600,0
381700,0
381800,0
381900,0
382000,0
382100,0
382200,0
382300,0
382400,0
382500,0
382600,0
382700,0
382800,0
382900,0
383000,0
383100,0
383200,0
383300,0
383400,0
383500,0
383600,0
383700,0
383800,0
383900,0
384000,0
384100,0
384200,0
384300,0
384400,0
384500,0
384600,0
384700,0
384800,0
384900,0
385000,0
385100,0
385200,0
385300,0
385400,0
385500,0
385600,0
385700,0
385800,0
385900,0
386000,0
386100,0
386200,0
386300,0
386400,0
386500,0
386600,0
386700,0
386800,0
386900,0
387000,0
387100,0
387200,0
387300,0
387400,0
387500,0
387600,0
387700,0
387800,0
387900,0
388000,0
388100,0
388200,0
388300,0
388400,0
388500,0
388600,0
388700,0
388800,0
388900,0
389000,0
389100,0
389200,0
389300,0
389400,0
389500,0
389600,0
389700,0
389800,0
389900,0
390000,0
390100,0
390200,0
390300,0
390400,0
390500,0
390600,0
390700,0
390800,0
390900,0
391000,0
391100,0
391200,0
391300,0
391400,0
391500,0
391600,0
391700,0
391800,0
391900,0
392000,0
392100,0
392200,0
392300,0
392400,0
392500,0
392600,0
392700,0
392800,0
392900,0
393000,0
393100,0
393200,0
393300,0
393400,0
393500,0
393600,0
393700,0
393800,0
393900,0
394000,0
394100,0
394200,0
394300,0
394400,0
394500,0
394600,0
394700,0
394800,0
394900,0
395000,0
395100,0
395200,0
395300,0
395400,0
395500,0
395600,0
395700,0
395800,0
395900,0
396000,0
396100,0
396200,0
396300,0
396400,0
396500,0
396600,0
396700,0
396800,0
396900,0
397000,0
397100,0
397200,0
397300,0
397400,0
397500,0
397600,0
397700,0
397800,0
397900,0
398000,0
398100,0
398200,0
398300,0
398400,0
398500,0
398600,0
398700,0
398800,0
398900,0
399000,0
399100,0
399200,0
399300,0
399400,0
399500,0
399600,0
399700,0
399800,0
399900,0
400000,0
400100,0
400200,0
400300,0
400400,0
400500,0
400600,0
400700,0
400800,0
400900,0
401000,0
401100,0
401200,0
401300,0
401400,0
401500,0
401600,0
401700,0
401800,0
401900,0
402000,0
402100,0
402200,0
402300,0
402400,0
402500,0
402600,0
402700,0
402800,0
402900,0
403000,0
403100,0
403200,0
403300,0
403400,0
403500,0
403600,0
403700,0
403800,0
403900,0
404000,0
404100,0
404200,0
404300,0
404400,0
404500,0
404600,0
404700,0
404800,0
404900,0
405000,0
405100,0
405200,0
405300,0
405400,0
405500,0
405600,0
405700,0
405800,0
405900,0
406000,0
406100,0
406200,0
406300,0
406400,0
406500,0
406600,0
406700,0
406800,0
406900,0
407000,0
407100,0
407200,0
407300,0
407400,0
407500,0
407600,0
407700,0
407800,0
407900,0
408000,0
408100,0
408200,0
408300,0
408400,0
408500,0
408600,0
408700,0
408800,0
408900,0
409000,0
409100,0
409200,0
409300,0
409400,0
409500,0
409600,0
409700,0
409800,0
409900,0
410000,0
410100,0
410200,0
410300,0
410400,0
410500,0
410600,0
410700,0
410800,0
410900,0
411000,0
411100,0
411200,0
411300,0
411400,0
411500,0
411600,0
411700,0
411800,0
411900,0
412000,0
412100,0
412200,0
412300,0
412400,0
412500,0
412600,0
412700,0
412800,0
412900,0
413000,0
413100,0
413200,0
413300,0
413400,0
413500,0
413600,0
413700,0
413800,0
413900,0
414000,0
414100,0
414200,0
414300,0
414400,0
414500,0
414600,0
414700,0
414800,0
414900,0
415000,0
415100,0
415200,0
415300,0
415400,0
415500,0
415600,0
415700,0
415800,0
415900,0
416000,0
416100,0
416200,0
416300,0
416400,0
416500,0
416600,0
416700,0
416800,0
416900,0
417000,0
417100,0
417200,0
417300,0
417400,0
417500,0
417600,0
417700,0
417800,0
417900,0
418000,0
418100,0
418200,0
418300,0
418400,0
418500,0
418600,0
418700,0
418800,0
418900,0
419000,0
419100,0
419200,0
419300,0
419400,0
419500,0
419600,0
419700,0
419800,0
419900,0
420000,0
420100,0
420200,0
420300,0
420400,0
420500,0
420600,0
420700,0
420800,0
420900,0
421000,0
421100,0
421200,0
421300,0
421400,0
421500,0
421600,0
421700,0
421800,0
421900,0
422000,0
422100,0
422200,0
422300,0
422400,0
422500,0
422600,0
422700,0
422800,0
422900,0
423000,0
423100,0
423200,0
423300,0
423400,0
423500,0
423600,0
423700,0
423800,0
423900,0
424000,0
424100,0
424200,0
424300,0
424400,0
424500,0
424600,0
424700,0
424800,0
424900,0
425000,0
425100,0
425200,0
425300,0
425400,0
425500,0
425600,0
425700,0
425800,0
425900,0
426000,0
426100,0
426200,0
426300,0
426400,0
426500,0
426600,0
426700,0
426800,0
426900,0
427000,0
427100,0
427200,0
427300,0
427400,0
427500,0
427600,0
427700,0
427800,0
427900,0
428000,0
428100,0
428200,0
428300,0
428400,0
428500,0
428600,0
428700,0
428800,0
428900,0
429000,0
429100,0
429200,0
429300,0
429400,0
429500,0
429600,0
429700,0
429800,0
429900,0
430000,0
430100,0
430200,0
430300,0
430400,0
430500,0
430600,0
430700,0
430800,0
430900,0
431000,0
431100,0
431200,0
431300,0
431400,0
431500,0
431600,0
431700,0
431800,0
431900,0
432000,0
432100,0
432200,0
432300,0
432400,0
432500,0
432600,0
432700,0
432800,0
432900,0
433000,0
433100,0
433200,0
433300,0
433400,0
433500,0
433600,0
433700,0
433800,0
433900,0
434000,0
434100,0
434200,0
434300,0
434400,0
434500,0
434600,0
434700,0
434800,0
434900,0
435000,0
435100,0
435200,0
435300,0
435400,0
435500,0
435600,0
435700,0
435800,0
435900,0
436000,0
436100,0
436200,0
436300,0
436400,0
436500,0
436600,0
436700,0
436800,0
436900,0
437000,0
437100,0
437200,0
437300,0
437400,0
437500,0
437600,0
437700,0
437800,0
437900,0
438000,0
438100,0
438200,0
438300,0
438400,0
438500,0
438600,0
438700,0
438800,0
438900,0
439000,0
439100,0
439200,0
439300,0
439400,0
439500,0
439600,0
439700,0
439800,0
439900,0
440000,0
440100,0
440200,0
440300,0
440400,0
440500,0
440600,0
440700,0
440800,0
440900,0
441000,0
441100,0
441200,0
441300,0
441400,0
441500,0
441600,0
441700,0
441800,0
441900,0
442000,0
442100,0
442200,0
442300,0
442400,0
442500,0
442600,0
442700,0
442800,0
442900,0
443000,0
443100,0
443200,0
443300,0
443400,0
443500,0
443600,0
443700,0
443800,0
443900,0
444000,0
444100,0
444200,0
444300,0
444400,0
444500,0
444600,0
444700,0
444800,0
444900,0
445000,0
445100,0
445200,0
445300,0
445400,0
445500,0
445600,0
445700,0
445800,0
445900,0
446000,0
446100,0
446200,0
446300,0
446400,0
446500,0
446600,0
446700,0
446800,0
446900,0
447000,0
447100,0
447200,0
447300,0
447400,0
447500,0
447600,0
447700,0
447800,0
447900,0
448000,0
448100,0
448200,0
448300,0
448400,0
448500,0
448600,0
448700,0
448800,0
448900,0
449000,0
449100,0
449200,0
449300,0
449400,0
449500,0
449600,0
449700,0
449800,0
449900,0
450000,0
450100,0
450200,0
450300,0
450400,0
450500,0
450600,0
450700,0
450800,0
450900,0
451000,0
451100,0
451200,0
451300,0
451400,0
451500,0
451600,0
451700,0
451800,0
451900,0
452000,0
452100,0
452200,0
452300,0
452400,0
452500,0
452600,0
452700,0
452800,0
452900,0
453000,0
453100,0
453200,0
453300,0
453400,0
453500,0
453600,0
453700,0
453800,0
453900,0
454000,0
454100,0
454200,0
454300,0
454400,0
454500,0
454600,0
454700,0
454800,0
454900,0
455000,0
455100,0
455200,0
455300,0
455400,0
455500,0
455600,0
455700,0
455800,0
455900,0
456000,0
456100,0
456200,0
456300,0
456400,0
456500,0
456600,0
456700,0
456800,0
456900,0
457000,0
457100,0
457200,0
457300,0
457400,0
457500,0
457600,0
457700,0
457800,0
457900,0
458000,0
458100,0
458200,0
458300,0
458400,0
458500,0
458600,0
458700,0
458800,0
458900,0
459000,0
459100,0
459200,0
459300,0
459400,0
459500,0
459600,0
459700,0
459800,0
459900,0
460000,0
460100,0
460200,0
460300,0
460400,0
460500,0
460600,0
460700,0
460800,0
460900,0
461000,0
461100,0
461200,0
461300,0
461400,0
461500,0
461600,0
461700,0
461800,0
461900,0
462000,0
462100,0
462200,0
462300,0
462400,0
462500,0
462600,0
462700,0
462800,0
462900,0
463000,0
463100,0
463200,0
463300,0
463400,0
463500,0
463600,0
463700,0
463800,0
463900,0
464000,0
464100,0
464200,0
464300,0
464400,0
464500,0
464600,0
464700,0
464800,0
464900,0
465000,0
465100,0
465200,0
465300,0
465400,0
465500,0
465600,0
465700,0
465800,0
465900,0
466000,0
466100,0
466200,0
466300,0
466400,0
466500,0
466600,0
466700,0
466800,0
466900,0
467000,0
467100,0
467200,0
467300,0
467400,0
467500,0
467600,0
467700,0
467800,0
467900,0
468000,0
468100,0
468200,0
468300,0
468400,0
468500,0
468600,0
468700,0
468800,0
468900,0
469000,0
469100,0
469200,0
469300,0
469400,0
469500,0
469600,0
469700,0
469800,0
469900,0
470000,0
470100,0
470200,0
470300,0
470400,0
470500,0
470600,0
470700,0
470800,0
470900,0
471000,0
471100,0
471200,0
471300,0
471400,0
471500,0
471600,0
471700,0
471800,0
471900,0
472000,0
472100,0
472200,0
472300,0
472400,0
472500,0
472600,0
472700,0
472800,0
472900,0
473000,0
473100,0
473200,0
473300,0
473400,0
473500,0
473600,0
473700,0
473800,0
473900,0
474000,0
474100,0
474200,0
474300,0
474400,0
474500,0
474600,0
474700,0
474800,0
474900,0
475000,0
475100,0
475200,0
475300,0
475400,0
475500,0
475600,0
475700,0
475800,0
475900,0
476000,0
476100,0
476200,0
476300,0
476400,0
476500,0
476600,0
476700,0
476800,0
476900,0
477000,0
477100,0
477200,0
477300,0
477400,0
477500,0
477600,0
477700,0
477800,0
477900,0
478000,0
478100,0
478200,0
478300,0
478400,0
478500,0
478600,0
478700,0
478800,0
478900,0
479000,0
479100,0
479200,0
479300,0
479400,0
479500,0
479600,0
479700,0
479800,0
479900,0
480000,0
480100,0
480200,0
480300,0
480400,0
480500,0
480600,0
480700,0
480800,0
480900,0
481000,0
481100,0
481200,0
481300,0
481400,0
481500,0
481600,0
481700,0
481800,0
481900,0
482000,0
482100,0
482200,0
482300,0
482400,0
482500,0
482600,0
482700,0
482800,0
482900,0
483000,0
483100,0
483200,0
483300,0
483400,0
483500,0
483600,0
483700,0
483800,0
483900,0
484000,0
484100,0
484200,0
484300,0
484400,0
484500,0
484600,0
484700,0
484800,0
484900,0
485000,0
485100,0
485200,0
485300,0
485400,0
485500,0
485600,0
485700,0
485800,0
485900,0
486000,0
486100,0
486200,0
486300,0
486400,0
486500,0
486600,0
486700,0
486800,0
486900,0
487000,0
487100,0
487200,0
487300,0
487400,0
487500,0
487600,0
487700,0
487800,0
487900,0
488000,0
488100,0
488200,0
488300,0
488400,0
488500,0
488600,0
488700,0
488800,0
488900,0
489000,0
489100,0
489200,0
489300,0
489400,0
489500,0
489600,0
489700,0
489800,0
489900,0
490000,0
490100,0
490200,0
490300,0
490400,0
490500,0
490600,0
490700,0
490800,0
490900,0
491000,0
491100,0
491200,0
491300,0
491400,0
491500,0
491600,0
491700,0
491800,0
491900,0
492000,0
492100,0
492200,0
492300,0
492400,0
492500,0
492600,0
492700,0
492800,0
492900,0
493000,0
493100,0
493200,0
493300,0
493400,0
493500,0
493600,0
493700,0
493800,0
493900,0
494000,0
494100,0
494200,0
494300,0
494400,0
494500,0
494600,0
494700,0
494800,0
494900,0
495000,0
495100,0
495200,0
495300,0
495400,0
495500,0
495600,0
495700,0
495800,0
495900,0
496000,0
496100,0
496200,0
496300,0
496400,0
496500,0
496600,0
496700,0
496800,0
496900,0
497000,0
497100,0
497200,0
497300,0
497400,0
497500,0
497600,0
497700,0
497800,0
497900,0
498000,0
498100,0
498200,0
498300,0
498400,0
498500,0
498600,0
498700,0
498800,0
498900,0
499000,0
499100,0
499200,0
499300,0
499400,0
499500,0
499600,0
499700,0
499800,0
499900,0
500000,0
500100,0
500200,0
500300,0
500400,0
500500,0
500600,0
500700,0
500800,0
500900,0
501000,0
501100,0
501200,0
501300,0
501400,0
501500,0
501600,0
501700,0
501800,0
501900,0
502000,0
502100,0
502200,0
502300,0
502400,0
502500,0
502600,0
502700,0
502800,0
502900,0
503000,0
503100,0
503200,0
503300,0
503400,0
503500,0
503600,0
503700,0
503800,0
503900,0
504000,0
504100,0
504200,0
504300,0
504400,0
504500,0
504600,0
504700,0
504800,0
504900,0
505000,0
505100,0
505200,0
505300,0
505400,0
505500,0
505600,0
505700,0
505800,0
505900,0
506000,0
506100,0
506200,0
506300,0
506400,0
506500,0
506600,0
506700,0
506800,0
506900,0
507000,0
507100,0
507200,0
507300,0
507400,0
507500,0
507600,0
507700,0
507800,0
507900,0
508000,0
508100,0
508200,0
508300,0
508400,0
508500,0
508600,0
508700,0
508800,0
508900,0
509000,0
509100,0
509200,0
509300,0
509400,0
509500,0
509600,0
509700,0
509800,0
509900,0
510000,0
510100,0
510200,0
510300,0
510400,0
510500,0
510600,0
510700,0
510800,0
510900,0
511000,0
511100,0
511200,0
511300,0
511400,0
511500,0
511600,0
511700,0
511800,0
511900,0
512000,0
512100,0
