bucket_start_ns,count
159900000,27716
160000000,25538
160100000,22860
160200000,20609
160300000,17295
160400000,12888
160500000,13412
160600000,9117
160700000,8114
160800000,6587
160900000,5907
161000000,5303
161100000,4419
161200000,3817
161300000,2966
161400000,2141
161500000,2223
161600000,1492
161700000,1429
161800000,1125
161900000,1033
162000000,988
162100000,912
162200000,825
162300000,800
162400000,618
162500000,806
162600000,590
162700000,650
162800000,579
162900000,508
163000000,506
163100000,434
163200000,476
163300000,431
163400000,357
163500000,437
163600000,367
163700000,410
163800000,309
163900000,277
164000000,306
164100000,313
164200000,274
164300000,281
164400000,197
164500000,272
164600000,209
164700000,237
164800000,211
164900000,216
165000000,197
165100000,212
165200000,168
165300000,187
165400000,159
165500000,212
165600000,170
165700000,201
165800000,155
165900000,148
166000000,146
166100000,153
166200000,160
166300000,131
166400000,137
166500000,160
166600000,124
166700000,135
166800000,123
166900000,144
167000000,110
167100000,132
167200000,146
167300000,127
167400000,110
167500000,135
167600000,114
167700000,121
167800000,119
167900000,125
168000000,126
168100000,90
168200000,115
168300000,133
168400000,110
168500000,112
168600000,117
168700000,114
168800000,107
168900000,91
169000000,100
169100000,104
169200000,96
169300000,110
169400000,103
169500000,127
169600000,84
169700000,102
169800000,95
169900000,90
170000000,89
170100000,90
170200000,84
170300000,91
170400000,81
170500000,102
170600000,52
170700000,84
170800000,78
170900000,63
171000000,82
171100000,57
171200000,80
171300000,77
171400000,53
171500000,80
171600000,63
171700000,87
171800000,63
171900000,67
172000000,52
172100000,53
172200000,47
172300000,48
172400000,41
172500000,66
172600000,54
172700000,49
172800000,73
172900000,53
173000000,52
173100000,49
173200000,61
173300000,55
173400000,35
173500000,57
173600000,47
173700000,42
173800000,55
173900000,44
174000000,40
174100000,44
174200000,39
174300000,38
174400000,41
174500000,45
174600000,33
174700000,37
174800000,57
174900000,55
175000000,40
175100000,48
175200000,29
175300000,39
175400000,32
175500000,44
175600000,48
175700000,38
175800000,40
175900000,40
176000000,31
176100000,42
176200000,29
176300000,37
176400000,23
176500000,32
176600000,28
176700000,49
176800000,41
176900000,36
177000000,32
177100000,31
177200000,29
177300000,27
177400000,30
177500000,25
177600000,37
177700000,43
177800000,31
177900000,31
178000000,30
178100000,29
178200000,23
178300000,27
178400000,30
178500000,15
178600000,24
178700000,35
178800000,32
178900000,25
179000000,28
179100000,26
179200000,27
179300000,24
179400000,33
179500000,21
179600000,20
179700000,29
179800000,21
179900000,26
180000000,26
180100000,19
180200000,29
180300000,22
180400000,22
180500000,17
180600000,10
180700000,32
180800000,16
180900000,29
181000000,17
181100000,15
181200000,20
181300000,23
181400000,21
181500000,28
181600000,15
181700000,21
181800000,22
181900000,23
182000000,17
182100000,11
182200000,19
182300000,14
182400000,16
182500000,24
182600000,16
182700000,24
182800000,24
182900000,28
183000000,22
183100000,14
183200000,21
183300000,20
183400000,14
183500000,18
183600000,18
183700000,15
183800000,18
183900000,25
184000000,13
184100000,12
184200000,14
184300000,15
184400000,15
184500000,16
184600000,16
184700000,18
184800000,14
184900000,13
185000000,10
185100000,15
185200000,11
185300000,15
185400000,10
185500000,21
185600000,11
185700000,15
185800000,16
185900000,18
186000000,18
186100000,10
186200000,17
186300000,18
186400000,11
186500000,17
186600000,14
186700000,12
186800000,12
186900000,9
187000000,17
187100000,15
187200000,9
187300000,10
187400000,9
187500000,11
187600000,26
187700000,13
187800000,17
187900000,14
188000000,11
188100000,17
188200000,11
188300000,8
188400000,11
188500000,15
188600000,11
188700000,10
188800000,13
188900000,9
189000000,11
189100000,10
189200000,9
189300000,12
189400000,15
189500000,14
189600000,16
189700000,28
189800000,5
189900000,7
190000000,13
190100000,12
190200000,9
190300000,13
190400000,5
190500000,20
190600000,7
190700000,16
190800000,6
190900000,9
191000000,19
191100000,9
191200000,11
191300000,13
191400000,8
191500000,13
191600000,9
191700000,10
191800000,18
191900000,6
192000000,9
192100000,7
192200000,10
192300000,11
192400000,5
192500000,11
192600000,9
192700000,10
192800000,8
192900000,10
193000000,11
193100000,9
193200000,13
193300000,6
193400000,9
193500000,16
193600000,17
193700000,9
193800000,13
193900000,9
194000000,14
194100000,15
194200000,14
194300000,4
194400000,11
194500000,13
194600000,7
194700000,7
194800000,6
194900000,11
195000000,9
195100000,5
195200000,12
195300000,7
195400000,11
195500000,8
195600000,7
195700000,11
195800000,16
195900000,15
196000000,8
196100000,14
196200000,10
196300000,6
196400000,13
196500000,11
196600000,11
196700000,12
196800000,12
196900000,7
197000000,8
197100000,8
197200000,3
197300000,11
197400000,12
197500000,13
197600000,11
197700000,6
197800000,7
197900000,7
198000000,8
198100000,11
198200000,9
198300000,7
198400000,11
198500000,12
198600000,8
198700000,10
198800000,5
198900000,7
199000000,6
199100000,10
199200000,5
199300000,6
199400000,6
199500000,13
199600000,12
199700000,11
199800000,8
199900000,8
200000000,10
200100000,8
200200000,6
200300000,5
200400000,6
200500000,5
200600000,17
200700000,8
200800000,14
200900000,5
201000000,10
201100000,6
201200000,10
201300000,6
201400000,5
201500000,7
201600000,8
201700000,9
201800000,4
201900000,1
202000000,11
202100000,9
202200000,4
202300000,11
202400000,9
202500000,9
202600000,4
202700000,6
202800000,4
202900000,8
203000000,9
203100000,2
203200000,7
203300000,13
203400000,4
203500000,10
203600000,7
203700000,9
203800000,7
203900000,7
204000000,5
204100000,9
204200000,5
204300000,5
204400000,4
204500000,7
204600000,9
204700000,6
204800000,15
204900000,7
205000000,6
205100000,2
205200000,8
205300000,6
205400000,7
205500000,9
205600000,7
205700000,11
205800000,12
205900000,10
206000000,11
206100000,4
206200000,3
206300000,7
206400000,3
206500000,3
206600000,8
206700000,8
206800000,3
206900000,7
207000000,2
207100000,3
207200000,7
207300000,6
207400000,7
207500000,9
207600000,10
207700000,4
207800000,5
207900000,9
208000000,3
208100000,8
208200000,7
208300000,5
208400000,1
208500000,6
208600000,6
208700000,5
208800000,4
208900000,3
209000000,5
209100000,9
209200000,6
209300000,5
209400000,6
209500000,6
209600000,6
209700000,2
209800000,4
209900000,5
210000000,2
210100000,8
210200000,6
210300000,8
210400000,8
210500000,7
210600000,5
210700000,4
210800000,5
210900000,2
211000000,3
211100000,6
211200000,3
211300000,5
211400000,6
211500000,7
211600000,1
211700000,4
211800000,4
211900000,5
212000000,4
212100000,2
212200000,4
212300000,6
212400000,1
212500000,7
212600000,6
212700000,4
212800000,6
212900000,6
213000000,6
213100000,6
213200000,4
213300000,6
213400000,4
213500000,5
213600000,3
213700000,3
213800000,4
213900000,2
214000000,4
214100000,8
214200000,5
214300000,4
214400000,5
214500000,1
214600000,7
214700000,3
214800000,3
214900000,2
215000000,3
215100000,7
215200000,3
215300000,6
215400000,1
215500000,2
215600000,7
215700000,3
215800000,2
215900000,2
216000000,1
216100000,6
216200000,3
216300000,2
216400000,2
216500000,5
216600000,2
216700000,4
216800000,4
216900000,6
217000000,5
217100000,4
217200000,3
217300000,5
217400000,5
217500000,2
217600000,4
217700000,8
217800000,8
217900000,1
218000000,3
218100000,2
218200000,1
218300000,4
218400000,2
218500000,3
218600000,3
218700000,3
218800000,2
218900000,3
219000000,3
219100000,3
219200000,2
219300000,2
219400000,2
219500000,2
219600000,0
219700000,2
219800000,4
219900000,4
220000000,3
220100000,5
220200000,3
220300000,7
220400000,5
220500000,1
220600000,2
220700000,3
220800000,2
220900000,1
221000000,5
221100000,1
221200000,2
221300000,1
221400000,3
221500000,0
221600000,1
221700000,2
221800000,3
221900000,2
222000000,2
222100000,1
222200000,1
222300000,4
222400000,1
222500000,2
222600000,3
222700000,1
222800000,0
222900000,1
223000000,2
223100000,3
223200000,2
223300000,1
223400000,1
223500000,0
223600000,3
223700000,3
223800000,0
223900000,0
224000000,1
224100000,0
224200000,0
224300000,2
224400000,2
224500000,2
224600000,2
224700000,0
224800000,4
224900000,1
225000000,2
225100000,2
225200000,0
225300000,4
225400000,0
225500000,2
225600000,2
225700000,3
225800000,1
225900000,2
226000000,2
226100000,2
226200000,3
226300000,1
226400000,2
226500000,1
226600000,3
226700000,2
226800000,1
226900000,0
227000000,3
227100000,1
227200000,0
227300000,1
227400000,1
227500000,2
227600000,0
227700000,0
227800000,2
227900000,4
228000000,3
228100000,0
228200000,1
228300000,0
228400000,1
228500000,1
228600000,0
228700000,0
228800000,0
228900000,3
229000000,1
229100000,1
229200000,0
229300000,1
229400000,1
229500000,3
229600000,2
229700000,1
229800000,3
229900000,0
230000000,1
230100000,2
230200000,0
230300000,1
230400000,0
230500000,1
230600000,3
230700000,0
230800000,2
230900000,0
231000000,1
231100000,2
231200000,0
231300000,4
231400000,0
231500000,3
231600000,0
231700000,1
231800000,3
231900000,0
232000000,0
232100000,0
232200000,1
232300000,1
232400000,1
232500000,1
232600000,0
232700000,1
232800000,1
232900000,1
233000000,0
233100000,1
233200000,0
233300000,3
233400000,0
233500000,2
233600000,1
233700000,1
233800000,1
233900000,0
234000000,0
234100000,4
234200000,0
234300000,0
234400000,2
234500000,1
234600000,0
234700000,0
234800000,0
234900000,0
235000000,1
235100000,2
235200000,0
235300000,0
235400000,0
235500000,1
235600000,3
235700000,1
235800000,2
235900000,0
236000000,1
236100000,0
236200000,0
236300000,2
236400000,0
236500000,1
236600000,0
236700000,0
236800000,1
236900000,1
237000000,0
237100000,3
237200000,0
237300000,2
237400000,1
237500000,2
237600000,0
237700000,0
237800000,0
237900000,1
238000000,1
238100000,2
238200000,0
238300000,1
238400000,0
238500000,1
238600000,1
238700000,0
238800000,0
238900000,1
239000000,1
239100000,0
239200000,1
239300000,1
239400000,0
239500000,1
239600000,1
239700000,1
239800000,2
239900000,0
240000000,0
240100000,1
240200000,1
240300000,2
240400000,0
240500000,0
240600000,1
240700000,0
240800000,1
240900000,1
241000000,0
241100000,4
241200000,1
241300000,0
241400000,0
241500000,1
241600000,0
241700000,1
241800000,1
241900000,1
242000000,1
242100000,0
242200000,1
242300000,0
242400000,0
242500000,1
242600000,0
242700000,0
242800000,0
242900000,1
243000000,0
243100000,1
243200000,1
243300000,0
243400000,0
243500000,0
243600000,5
243700000,0
243800000,1
243900000,0
244000000,1
244100000,1
244200000,0
244300000,0
244400000,0
244500000,0
244600000,0
244700000,0
244800000,0
244900000,1
245000000,1
245100000,0
245200000,1
245300000,0
245400000,0
245500000,0
245600000,0
245700000,0
245800000,1
245900000,0
246000000,0
246100000,0
246200000,1
246300000,0
246400000,0
246500000,1
246600000,1
246700000,1
246800000,4
246900000,1
247000000,1
247100000,0
247200000,2
247300000,1
247400000,0
247500000,1
247600000,0
247700000,2
247800000,0
247900000,0
248000000,1
248100000,0
248200000,0
248300000,2
248400000,0
248500000,1
248600000,2
248700000,0
248800000,1
248900000,1
249000000,0
249100000,1
249200000,0
249300000,4
249400000,0
249500000,1
249600000,0
249700000,0
249800000,0
249900000,3
250000000,0
250100000,1
250200000,2
250300000,0
250400000,0
250500000,1
250600000,0
250700000,0
250800000,1
250900000,2
251000000,4
251100000,0
251200000,0
251300000,1
251400000,0
251500000,0
251600000,1
251700000,0
251800000,0
251900000,2
252000000,0
252100000,3
252200000,0
252300000,2
252400000,0
252500000,3
252600000,1
252700000,0
252800000,0
252900000,1
253000000,0
253100000,1
253200000,0
253300000,0
253400000,0
253500000,0
253600000,0
253700000,1
253800000,0
253900000,0
254000000,1
254100000,0
254200000,2
254300000,0
254400000,0
254500000,0
254600000,1
254700000,0
254800000,0
254900000,0
255000000,0
255100000,0
255200000,0
255300000,0
255400000,0
255500000,1
255600000,2
255700000,1
255800000,0
255900000,1
256000000,1
256100000,2
256200000,1
256300000,3
256400000,0
256500000,1
256600000,1
256700000,1
256800000,1
256900000,0
257000000,0
257100000,1
257200000,3
257300000,1
257400000,0
257500000,0
257600000,0
257700000,1
257800000,1
257900000,0
258000000,1
258100000,0
258200000,0
258300000,1
258400000,0
258500000,0
258600000,1
258700000,0
258800000,0
258900000,2
259000000,1
259100000,0
259200000,0
259300000,1
259400000,0
259500000,1
259600000,1
259700000,0
259800000,0
259900000,1
260000000,0
260100000,0
260200000,2
260300000,1
260400000,0
260500000,0
260600000,1
260700000,0
260800000,0
260900000,0
261000000,0
261100000,0
261200000,1
261300000,1
261400000,0
261500000,0
261600000,0
261700000,0
261800000,0
261900000,1
262000000,0
262100000,2
262200000,3
262300000,0
262400000,1
262500000,0
262600000,2
262700000,0
262800000,0
262900000,0
263000000,1
263100000,2
263200000,0
263300000,2
263400000,0
263500000,0
263600000,2
263700000,1
263800000,1
263900000,0
264000000,0
264100000,0
264200000,3
264300000,1
264400000,1
264500000,0
264600000,0
264700000,0
264800000,2
264900000,1
265000000,0
265100000,0
265200000,2
265300000,0
265400000,0
265500000,1
265600000,0
265700000,1
265800000,1
265900000,0
266000000,0
266100000,0
266200000,0
266300000,1
266400000,1
266500000,0
266600000,0
266700000,0
266800000,0
266900000,0
267000000,0
267100000,0
267200000,1
267300000,0
267400000,2
267500000,1
267600000,3
267700000,0
267800000,1
267900000,0
268000000,1
268100000,0
268200000,0
268300000,1
268400000,1
268500000,0
268600000,0
268700000,0
268800000,0
268900000,0
269000000,0
269100000,1
269200000,0
269300000,1
269400000,0
269500000,0
269600000,0
269700000,0
269800000,0
269900000,2
270000000,0
270100000,1
270200000,5
270300000,0
270400000,0
270500000,0
270600000,0
270700000,0
270800000,0
270900000,0
271000000,0
271100000,0
271200000,1
271300000,0
271400000,0
271500000,0
271600000,0
271700000,0
271800000,0
271900000,1
272000000,1
272100000,0
272200000,0
272300000,0
272400000,0
272500000,0
272600000,0
272700000,0
272800000,1
272900000,0
273000000,2
273100000,1
273200000,0
273300000,1
273400000,1
273500000,0
273600000,1
273700000,0
273800000,2
273900000,2
274000000,1
274100000,1
274200000,0
274300000,0
274400000,0
274500000,0
274600000,1
274700000,1
274800000,1
274900000,0
275000000,0
275100000,0
275200000,0
275300000,0
275400000,0
275500000,0
275600000,0
275700000,1
275800000,1
275900000,1
276000000,0
276100000,0
276200000,1
276300000,2
276400000,1
276500000,0
276600000,1
276700000,0
276800000,0
276900000,0
277000000,0
277100000,0
277200000,0
277300000,0
277400000,0
277500000,0
277600000,1
277700000,0
277800000,1
277900000,0
278000000,2
278100000,0
278200000,2
278300000,0
278400000,0
278500000,0
278600000,0
278700000,0
278800000,0
278900000,0
279000000,1
279100000,0
279200000,0
279300000,0
279400000,0
279500000,0
279600000,0
279700000,1
279800000,0
279900000,1
280000000,1
280100000,0
280200000,0
280300000,0
280400000,0
280500000,1
280600000,1
280700000,0
280800000,1
280900000,1
281000000,1
281100000,0
281200000,1
281300000,0
281400000,0
281500000,1
281600000,0
281700000,0
281800000,0
281900000,0
282000000,0
282100000,0
282200000,0
282300000,0
282400000,0
282500000,2
282600000,0
282700000,1
282800000,0
282900000,0
283000000,1
283100000,0
283200000,0
283300000,0
283400000,0
283500000,1
283600000,0
283700000,0
283800000,6
283900000,0
284000000,0
284100000,2
284200000,0
284300000,1
284400000,0
284500000,1
284600000,0
284700000,0
284800000,1
284900000,0
285000000,0
285100000,1
285200000,0
285300000,2
285400000,1
285500000,0
285600000,0
285700000,0
285800000,0
285900000,1
286000000,0
286100000,0
286200000,0
286300000,1
286400000,0
286500000,1
286600000,0
286700000,1
286800000,0
286900000,0
287000000,0
287100000,1
287200000,0
287300000,0
287400000,1
287500000,0
287600000,0
287700000,0
287800000,0
287900000,0
288000000,0
288100000,0
288200000,0
288300000,0
288400000,1
288500000,0
288600000,0
288700000,1
288800000,0
288900000,0
289000000,1
289100000,0
289200000,1
289300000,0
289400000,0
289500000,0
289600000,0
289700000,1
289800000,0
289900000,0
290000000,0
290100000,1
290200000,1
290300000,0
290400000,0
290500000,0
290600000,0
290700000,0
290800000,0
290900000,0
291000000,0
291100000,0
291200000,0
291300000,0
291400000,1
291500000,0
291600000,0
291700000,0
291800000,0
291900000,0
292000000,0
292100000,0
292200000,0
292300000,0
292400000,1
292500000,0
292600000,0
292700000,1
292800000,0
292900000,0
293000000,1
293100000,0
293200000,1
293300000,1
293400000,0
293500000,0
293600000,0
293700000,0
293800000,0
293900000,0
294000000,1
294100000,0
294200000,0
294300000,2
294400000,0
294500000,0
294600000,0
294700000,1
294800000,0
294900000,1
295000000,0
295100000,0
295200000,0
295300000,0
295400000,1
295500000,0
295600000,1
295700000,0
295800000,1
295900000,0
296000000,0
296100000,1
296200000,0
296300000,0
296400000,0
296500000,0
296600000,0
296700000,1
296800000,0
296900000,0
297000000,1
297100000,1
297200000,0
297300000,0
297400000,0
297500000,2
297600000,0
297700000,0
297800000,0
297900000,0
298000000,0
298100000,0
298200000,0
298300000,1
298400000,0
298500000,0
298600000,0
298700000,0
298800000,0
298900000,0
299000000,0
299100000,2
299200000,1
299300000,1
299400000,0
299500000,0
299600000,0
299700000,0
299800000,0
299900000,0
300000000,0
300100000,2
300200000,0
300300000,0
300400000,1
300500000,0
300600000,0
300700000,0
300800000,0
300900000,0
301000000,0
301100000,0
301200000,0
301300000,0
301400000,0
301500000,0
301600000,0
301700000,1
301800000,1
301900000,0
302000000,0
302100000,0
302200000,0
302300000,1
302400000,0
302500000,0
302600000,1
302700000,0
302800000,1
302900000,0
303000000,1
303100000,0
303200000,0
303300000,0
303400000,1
303500000,1
303600000,0
303700000,1
303800000,0
303900000,0
304000000,0
304100000,0
304200000,0
304300000,0
304400000,0
304500000,0
304600000,0
304700000,0
304800000,0
304900000,0
305000000,0
305100000,0
305200000,0
305300000,0
305400000,0
305500000,1
305600000,0
305700000,0
305800000,0
305900000,0
306000000,0
306100000,0
306200000,0
306300000,0
306400000,0
306500000,0
306600000,0
306700000,0
306800000,0
306900000,0
307000000,0
307100000,1
307200000,0
307300000,0
307400000,0
307500000,0
307600000,0
307700000,0
307800000,1
307900000,0
308000000,0
308100000,1
308200000,0
308300000,0
308400000,0
308500000,1
308600000,0
308700000,1
308800000,0
308900000,0
309000000,0
309100000,0
309200000,0
309300000,0
309400000,0
309500000,0
309600000,0
309700000,2
309800000,0
309900000,0
310000000,0
310100000,0
310200000,1
310300000,0
310400000,0
310500000,0
310600000,0
310700000,0
310800000,0
310900000,0
311000000,0
311100000,0
311200000,0
311300000,0
311400000,0
311500000,0
311600000,0
311700000,0
311800000,0
311900000,0
312000000,0
312100000,0
312200000,0
312300000,1
312400000,0
312500000,0
312600000,0
312700000,2
312800000,0
312900000,0
313000000,2
313100000,1
313200000,0
313300000,0
313400000,0
313500000,0
313600000,2
313700000,0
313800000,0
313900000,1
314000000,1
314100000,0
314200000,0
314300000,0
314400000,0
314500000,1
314600000,0
314700000,0
314800000,0
314900000,1
315000000,0
315100000,0
315200000,0
315300000,0
315400000,0
315500000,0
315600000,0
315700000,0
315800000,0
315900000,0
316000000,0
316100000,0
316200000,0
316300000,0
316400000,0
316500000,0
316600000,0
316700000,0
316800000,0
316900000,0
317000000,0
317100000,0
317200000,0
317300000,0
317400000,0
317500000,0
317600000,0
317700000,0
317800000,0
317900000,0
318000000,0
318100000,0
318200000,0
318300000,0
318400000,0
318500000,0
318600000,0
318700000,0
318800000,0
318900000,0
319000000,0
319100000,0
319200000,1
319300000,0
319400000,0
319500000,1
319600000,0
319700000,0
319800000,0
319900000,0
320000000,0
320100000,0
320200000,0
320300000,0
320400000,0
320500000,1
320600000,0
320700000,0
320800000,1
320900000,0
321000000,0
321100000,0
321200000,0
321300000,0
321400000,0
321500000,0
321600000,0
321700000,0
321800000,0
321900000,0
322000000,0
322100000,0
322200000,0
322300000,1
322400000,0
322500000,0
322600000,0
322700000,0
322800000,2
322900000,0
323000000,0
323100000,1
323200000,0
323300000,0
323400000,1
323500000,0
323600000,1
323700000,0
323800000,1
323900000,1
324000000,0
324100000,0
324200000,0
324300000,0
324400000,0
324500000,0
324600000,0
324700000,0
324800000,0
324900000,0
325000000,0
325100000,0
325200000,0
325300000,0
325400000,0
325500000,1
325600000,0
325700000,0
325800000,0
325900000,0
326000000,0
326100000,0
326200000,0
326300000,2
326400000,0
326500000,1
326600000,3
326700000,0
326800000,0
326900000,0
327000000,0
327100000,1
327200000,0
327300000,0
327400000,0
327500000,0
327600000,0
327700000,0
327800000,0
327900000,1
328000000,0
328100000,0
328200000,0
328300000,0
328400000,0
328500000,1
328600000,0
328700000,0
328800000,1
328900000,0
329000000,1
329100000,0
329200000,0
329300000,0
329400000,0
329500000,0
329600000,0
329700000,0
329800000,0
329900000,0
330000000,0
330100000,1
330200000,0
330300000,0
330400000,0
330500000,0
330600000,0
330700000,0
330800000,0
330900000,0
331000000,0
331100000,0
331200000,0
331300000,0
331400000,1
331500000,0
331600000,0
331700000,0
331800000,0
331900000,0
332000000,0
332100000,1
332200000,0
332300000,0
332400000,0
332500000,0
332600000,1
332700000,0
332800000,0
332900000,1
333000000,0
333100000,0
333200000,0
333300000,0
333400000,1
333500000,0
333600000,0
333700000,0
333800000,0
333900000,0
334000000,0
334100000,0
334200000,0
334300000,1
334400000,0
334500000,0
334600000,0
334700000,0
334800000,0
334900000,0
335000000,1
335100000,0
335200000,0
335300000,2
335400000,0
335500000,0
335600000,0
335700000,0
335800000,0
335900000,0
336000000,0
336100000,0
336200000,0
336300000,0
336400000,0
336500000,1
336600000,0
336700000,0
336800000,0
336900000,0
337000000,0
337100000,0
337200000,0
337300000,0
337400000,0
337500000,0
337600000,0
337700000,0
337800000,0
337900000,0
338000000,1
338100000,0
338200000,0
338300000,0
338400000,1
338500000,0
338600000,0
338700000,0
338800000,1
338900000,0
339000000,0
339100000,0
339200000,0
339300000,0
339400000,0
339500000,0
339600000,0
339700000,0
339800000,0
339900000,0
340000000,0
340100000,0
340200000,0
340300000,0
340400000,0
340500000,0
340600000,1
340700000,0
340800000,0
340900000,0
341000000,1
341100000,0
341200000,0
341300000,0
341400000,0
341500000,0
341600000,0
341700000,0
341800000,0
341900000,0
342000000,0
342100000,0
342200000,0
342300000,0
342400000,0
342500000,0
342600000,0
342700000,0
342800000,0
342900000,0
343000000,0
343100000,0
343200000,0
343300000,0
343400000,0
343500000,0
343600000,0
343700000,0
343800000,0
343900000,0
344000000,0
344100000,0
344200000,5
344300000,0
344400000,1
344500000,0
344600000,3
344700000,0
344800000,0
344900000,0
345000000,0
345100000,0
345200000,0
345300000,2
345400000,0
345500000,0
345600000,0
345700000,0
345800000,0
345900000,0
346000000,0
346100000,0
346200000,0
346300000,0
346400000,0
346500000,0
346600000,0
346700000,0
346800000,0
346900000,0
347000000,0
347100000,0
347200000,0
347300000,0
347400000,0
347500000,0
347600000,0
347700000,0
347800000,0
347900000,0
348000000,0
348100000,0
348200000,0
348300000,1
348400000,0
348500000,0
348600000,0
348700000,0
348800000,0
348900000,0
349000000,1
349100000,0
349200000,0
349300000,0
349400000,1
349500000,2
349600000,0
349700000,0
349800000,0
349900000,0
350000000,0
350100000,0
350200000,0
350300000,0
350400000,0
350500000,0
350600000,1
350700000,0
350800000,0
350900000,0
351000000,0
351100000,0
351200000,1
351300000,0
351400000,0
351500000,0
351600000,0
351700000,0
351800000,0
351900000,0
352000000,0
352100000,0
352200000,1
352300000,1
352400000,0
352500000,0
352600000,0
352700000,0
352800000,0
352900000,0
353000000,0
353100000,0
353200000,0
353300000,0
353400000,0
353500000,0
353600000,0
353700000,0
353800000,0
353900000,0
354000000,0
354100000,0
354200000,0
354300000,0
354400000,0
354500000,0
354600000,1
354700000,1
354800000,0
354900000,0
355000000,0
355100000,0
355200000,0
355300000,0
355400000,0
355500000,0
355600000,0
355700000,0
355800000,0
355900000,0
356000000,0
356100000,0
356200000,0
356300000,0
356400000,0
356500000,0
356600000,1
356700000,0
356800000,0
356900000,0
357000000,0
357100000,0
357200000,0
357300000,0
357400000,0
357500000,0
357600000,0
357700000,0
357800000,0
357900000,0
358000000,0
358100000,0
358200000,0
358300000,0
358400000,0
358500000,0
358600000,0
358700000,0
358800000,0
358900000,0
359000000,0
359100000,0
359200000,0
359300000,0
359400000,0
359500000,0
359600000,0
359700000,0
359800000,0
359900000,0
360000000,0
360100000,0
360200000,0
360300000,0
360400000,0
360500000,0
360600000,0
360700000,0
360800000,0
360900000,0
361000000,0
361100000,0
361200000,0
361300000,0
361400000,0
361500000,0
361600000,0
361700000,0
361800000,0
361900000,0
362000000,0
362100000,0
362200000,0
362300000,0
362400000,0
362500000,1
362600000,0
362700000,0
362800000,0
362900000,0
363000000,0
363100000,0
363200000,0
363300000,0
363400000,0
363500000,1
363600000,0
363700000,0
363800000,0
363900000,0
364000000,0
364100000,0
364200000,0
364300000,0
364400000,0
364500000,0
364600000,0
364700000,0
364800000,1
364900000,0
365000000,0
365100000,0
365200000,0
365300000,0
365400000,0
365500000,0
365600000,1
365700000,0
365800000,0
365900000,0
366000000,1
366100000,2
366200000,0
366300000,0
366400000,0
366500000,0
366600000,0
366700000,1
366800000,0
366900000,0
367000000,0
367100000,0
367200000,1
367300000,0
367400000,0
367500000,0
367600000,0
367700000,0
367800000,0
367900000,1
368000000,0
368100000,0
368200000,0
368300000,0
368400000,0
368500000,0
368600000,0
368700000,0
368800000,1
368900000,1
369000000,0
369100000,1
369200000,0
369300000,0
369400000,0
369500000,0
369600000,0
369700000,0
369800000,0
369900000,0
370000000,0
370100000,0
370200000,0
370300000,0
370400000,0
370500000,0
370600000,0
370700000,0
370800000,0
370900000,0
371000000,0
371100000,0
371200000,0
371300000,1
371400000,0
371500000,0
371600000,0
371700000,0
371800000,0
371900000,0
372000000,0
372100000,1
372200000,0
372300000,0
372400000,0
372500000,0
372600000,0
372700000,0
372800000,0
372900000,1
373000000,0
373100000,0
373200000,0
373300000,0
373400000,0
373500000,0
373600000,0
373700000,0
373800000,0
373900000,0
374000000,0
374100000,0
374200000,0
374300000,0
374400000,0
374500000,0
374600000,0
374700000,0
374800000,0
374900000,0
375000000,0
375100000,0
375200000,0
375300000,0
375400000,0
375500000,0
375600000,0
375700000,0
375800000,0
375900000,0
376000000,0
376100000,0
376200000,0
376300000,0
376400000,0
376500000,0
376600000,1
376700000,0
376800000,1
376900000,0
377000000,0
377100000,0
377200000,0
377300000,0
377400000,0
377500000,0
377600000,0
377700000,0
377800000,0
377900000,0
378000000,0
378100000,0
378200000,0
378300000,0
378400000,0
378500000,0
378600000,0
378700000,0
378800000,1
378900000,0
379000000,0
379100000,0
379200000,0
379300000,0
379400000,0
379500000,0
379600000,0
379700000,1
379800000,0
379900000,0
380000000,0
380100000,1
380200000,1
380300000,0
380400000,0
380500000,0
380600000,0
380700000,0
380800000,0
380900000,0
381000000,0
381100000,0
381200000,0
381300000,0
381400000,0
381500000,0
381600000,0
381700000,0
381800000,0
381900000,0
382000000,0
382100000,0
382200000,0
382300000,0
382400000,0
382500000,0
382600000,1
382700000,0
382800000,1
382900000,0
383000000,0
383100000,0
383200000,0
383300000,0
383400000,0
383500000,0
383600000,0
383700000,0
383800000,0
383900000,0
384000000,0
384100000,0
384200000,0
384300000,0
384400000,0
384500000,0
384600000,0
384700000,0
384800000,0
384900000,0
385000000,0
385100000,0
385200000,0
385300000,0
385400000,0
385500000,0
385600000,0
385700000,0
385800000,0
385900000,0
386000000,0
386100000,0
386200000,0
386300000,0
386400000,0
386500000,0
386600000,0
386700000,0
386800000,1
386900000,0
387000000,1
387100000,0
387200000,0
387300000,0
387400000,0
387500000,0
387600000,0
387700000,0
387800000,0
387900000,0
388000000,0
388100000,0
388200000,1
388300000,0
388400000,0
388500000,0
388600000,1
388700000,0
388800000,0
388900000,0
389000000,0
389100000,0
389200000,1
389300000,0
389400000,0
389500000,0
389600000,0
389700000,0
389800000,0
389900000,0
390000000,0
390100000,0
390200000,0
390300000,0
390400000,0
390500000,0
390600000,0
390700000,0
390800000,0
390900000,0
391000000,0
391100000,0
391200000,0
391300000,0
391400000,0
391500000,0
391600000,1
391700000,0
391800000,0
391900000,0
392000000,0
392100000,0
392200000,0
392300000,0
392400000,0
392500000,0
392600000,0
